MN908947.3	4866	3502
MN908947.3	4867	3441
MN908947.3	4868	3442
MN908947.3	4869	3438
MN908947.3	4870	3439
MN908947.3	4871	3305
MN908947.3	4872	3288
MN908947.3	4873	3287
MN908947.3	4874	3279
MN908947.3	4875	3241
MN908947.3	4876	3217
MN908947.3	4877	3165
MN908947.3	4878	3159
MN908947.3	4879	3074
MN908947.3	4880	3066
MN908947.3	4881	3066
MN908947.3	4882	3048
MN908947.3	4883	3022
MN908947.3	4884	3020
MN908947.3	4885	3014
MN908947.3	4886	3014
MN908947.3	4887	2874
MN908947.3	4888	2860
MN908947.3	4889	2846
MN908947.3	4890	2800
MN908947.3	4891	2797
MN908947.3	4892	2793
MN908947.3	4893	2782
MN908947.3	4894	2714
MN908947.3	4895	2701
MN908947.3	4896	2697
MN908947.3	4897	2692
MN908947.3	4898	2668
MN908947.3	4899	2661
MN908947.3	4900	2661
MN908947.3	4901	2574
MN908947.3	4902	2533
MN908947.3	4903	2517
MN908947.3	4904	2515
MN908947.3	4905	2514
MN908947.3	4906	2494
MN908947.3	4907	2482
MN908947.3	4908	2478
MN908947.3	4909	2438
MN908947.3	4910	2437
MN908947.3	4911	2437
MN908947.3	4912	2431
MN908947.3	4913	2417
MN908947.3	4914	2392
MN908947.3	4915	2390
MN908947.3	4916	2378
MN908947.3	4917	2357
MN908947.3	4918	2355
MN908947.3	4919	2351
MN908947.3	4920	2338
MN908947.3	4921	2318
MN908947.3	4922	2235
MN908947.3	4923	2236
MN908947.3	4924	1575
MN908947.3	4925	1571
MN908947.3	4926	1571
MN908947.3	4927	1522
MN908947.3	4928	1492
MN908947.3	4929	1478
MN908947.3	4930	1588
MN908947.3	4931	1705
MN908947.3	4932	1703
MN908947.3	4933	1706
MN908947.3	4934	1703
MN908947.3	4935	1748
MN908947.3	4936	1751
MN908947.3	4937	1762
MN908947.3	4938	1800
MN908947.3	4939	1724
MN908947.3	4940	1803
MN908947.3	4941	1545
MN908947.3	4942	1543
MN908947.3	4943	1552
MN908947.3	4944	1542
MN908947.3	4945	1551
MN908947.3	4946	1549
MN908947.3	4947	1564
MN908947.3	4948	1561
MN908947.3	4949	1557
MN908947.3	4950	1562
MN908947.3	4951	1575
MN908947.3	4952	1594
MN908947.3	4953	1608
MN908947.3	4954	1606
MN908947.3	4955	1664
MN908947.3	4956	1665
MN908947.3	4957	1829
MN908947.3	4958	1961
MN908947.3	4959	1931
MN908947.3	4960	1943
MN908947.3	4961	1937
MN908947.3	4962	2010
MN908947.3	4963	2018
MN908947.3	4964	2009
MN908947.3	4965	2695
MN908947.3	4966	2665
MN908947.3	4967	2911
MN908947.3	4968	2910
MN908947.3	4969	2908
MN908947.3	4970	2908
MN908947.3	4971	2885
MN908947.3	4972	2940
MN908947.3	4973	2989
MN908947.3	4974	2807
MN908947.3	4975	3290
MN908947.3	4976	3225
MN908947.3	4977	3257
MN908947.3	4978	3264
MN908947.3	4979	3264
MN908947.3	4980	3332
MN908947.3	4981	3319
MN908947.3	4982	3433
MN908947.3	4983	3474
MN908947.3	4984	3334
MN908947.3	4985	3444
MN908947.3	4986	3433
MN908947.3	4987	3506
MN908947.3	4988	3509
MN908947.3	4989	3497
MN908947.3	4990	3525
MN908947.3	4991	3473
MN908947.3	4992	3947
MN908947.3	4993	3963
MN908947.3	4994	3924
MN908947.3	4995	3924
MN908947.3	4996	3897
MN908947.3	4997	3919
MN908947.3	4998	3921
MN908947.3	4999	3976
MN908947.3	5000	3977
MN908947.3	5001	3735
MN908947.3	5002	3757
MN908947.3	5003	3751
MN908947.3	5004	3760
MN908947.3	5005	3842
MN908947.3	5006	3833
MN908947.3	5007	3913
MN908947.3	5008	3873
MN908947.3	5009	3884
MN908947.3	5010	3879
MN908947.3	5011	3915
MN908947.3	5012	4252
MN908947.3	5013	4247
MN908947.3	5014	4246
MN908947.3	5015	4284
MN908947.3	5016	4285
MN908947.3	5017	4341
MN908947.3	5018	5810
MN908947.3	5019	5815
MN908947.3	5020	5956
MN908947.3	5021	6032
MN908947.3	5022	6136
MN908947.3	5023	6407
MN908947.3	5024	6466
MN908947.3	5025	6691
MN908947.3	5026	6704
MN908947.3	5027	6719
MN908947.3	5028	6917
MN908947.3	5029	6973
MN908947.3	5030	7080
MN908947.3	5031	7398
MN908947.3	5032	7398
MN908947.3	5033	7515
MN908947.3	5034	7684
MN908947.3	5035	7686
MN908947.3	5036	7828
MN908947.3	5037	7841
MN908947.3	5038	7845
MN908947.3	5039	8000
MN908947.3	5040	8001
MN908947.3	5041	8002
MN908947.3	5042	8003
MN908947.3	5043	8004
MN908947.3	5044	8005
MN908947.3	5045	8006
MN908947.3	5046	8007
MN908947.3	5047	8008
MN908947.3	5048	8007
MN908947.3	5049	8010
MN908947.3	5050	8010
MN908947.3	5051	8011
MN908947.3	5052	8012
MN908947.3	5053	8013
MN908947.3	5054	8014
MN908947.3	5055	8015
MN908947.3	5056	8016
MN908947.3	5057	8017
MN908947.3	5058	8018
MN908947.3	5059	8019
MN908947.3	5060	8020
MN908947.3	5061	8020
MN908947.3	5062	8021
MN908947.3	5063	8022
MN908947.3	5064	8023
MN908947.3	5065	8024
MN908947.3	5066	8025
MN908947.3	5067	8026
MN908947.3	5068	8027
MN908947.3	5069	8028
MN908947.3	5070	7903
MN908947.3	5071	7915
MN908947.3	5072	8000
MN908947.3	5073	8000
MN908947.3	5074	8001
MN908947.3	5075	8002
MN908947.3	5076	8002
MN908947.3	5077	8004
MN908947.3	5078	8005
MN908947.3	5079	8004
MN908947.3	5080	8004
MN908947.3	5081	8001
MN908947.3	5082	7896
MN908947.3	5083	7994
MN908947.3	5084	8000
MN908947.3	5085	8000
MN908947.3	5086	7960
MN908947.3	5087	7962
MN908947.3	5088	7955
MN908947.3	5089	7953
MN908947.3	5090	7886
MN908947.3	5091	7904
MN908947.3	5092	7939
MN908947.3	5093	7939
MN908947.3	5094	7946
MN908947.3	5095	7949
MN908947.3	5096	7987
MN908947.3	5097	7999
MN908947.3	5098	7960
MN908947.3	5099	7700
MN908947.3	5100	7699
MN908947.3	5101	7543
MN908947.3	5102	7581
MN908947.3	5103	7751
MN908947.3	5104	7745
MN908947.3	5105	7743
MN908947.3	5106	7586
MN908947.3	5107	7638
MN908947.3	5108	7745
MN908947.3	5109	7764
MN908947.3	5110	7813
MN908947.3	5111	7677
MN908947.3	5112	7682
MN908947.3	5113	7609
MN908947.3	5114	7655
MN908947.3	5115	7070
MN908947.3	5116	7023
MN908947.3	5117	6979
MN908947.3	5118	6251
MN908947.3	5119	6298
MN908947.3	5120	6356
MN908947.3	5121	6406
MN908947.3	5122	6415
MN908947.3	5123	6469
MN908947.3	5124	6325
MN908947.3	5125	6275
MN908947.3	5126	6275
MN908947.3	5127	6276
MN908947.3	5128	6106
MN908947.3	5129	6138
MN908947.3	5130	6050
MN908947.3	5131	6030
MN908947.3	5132	6152
MN908947.3	5133	5847
MN908947.3	5134	6233
MN908947.3	5135	6269
MN908947.3	5136	6430
MN908947.3	5137	6362
MN908947.3	5138	6357
MN908947.3	5139	6438
MN908947.3	5140	6567
MN908947.3	5141	6470
MN908947.3	5142	6252
MN908947.3	5143	6157
MN908947.3	5144	6250
MN908947.3	5145	6179
MN908947.3	5146	6239
MN908947.3	5147	6220
MN908947.3	5148	6260
MN908947.3	5149	6214
MN908947.3	5150	6544
MN908947.3	5151	6322
MN908947.3	5152	6293
MN908947.3	5153	6270
MN908947.3	5154	6326
MN908947.3	5155	6352
MN908947.3	5156	6354
MN908947.3	5157	6281
MN908947.3	5158	6442
MN908947.3	5159	6417
MN908947.3	5160	6576
MN908947.3	5161	6577
MN908947.3	5162	6551
MN908947.3	5163	6513
MN908947.3	5164	6505
MN908947.3	5165	6432
MN908947.3	5166	6339
MN908947.3	5167	6309
MN908947.3	5168	6268
MN908947.3	5169	6267
MN908947.3	5170	6398
MN908947.3	5171	6231
MN908947.3	5172	6431
MN908947.3	5173	6393
MN908947.3	5174	6528
MN908947.3	5175	6519
MN908947.3	5176	6229
MN908947.3	5177	6229
MN908947.3	5178	6185
MN908947.3	5179	5960
MN908947.3	5180	5960
MN908947.3	5181	5924
MN908947.3	5182	5739
MN908947.3	5183	5735
MN908947.3	5184	5543
MN908947.3	5185	5538
MN908947.3	5186	5529
MN908947.3	5187	5461
MN908947.3	5188	5454
MN908947.3	5189	5447
MN908947.3	5190	5392
MN908947.3	5191	5391
MN908947.3	5192	5388
MN908947.3	5193	5389
MN908947.3	5194	5389
MN908947.3	5195	5389
MN908947.3	5196	5389
MN908947.3	5197	5388
MN908947.3	5198	5378
MN908947.3	5199	5378
MN908947.3	5200	5377
MN908947.3	5201	5376
MN908947.3	5202	5375
MN908947.3	5203	5351
MN908947.3	5204	5341
MN908947.3	5205	5337
MN908947.3	5206	5337
MN908947.3	5207	5304
MN908947.3	5208	5299
MN908947.3	5209	5143
MN908947.3	5210	5143
MN908947.3	5211	5120
MN908947.3	5212	5109
MN908947.3	5213	5109
MN908947.3	5214	5096
MN908947.3	5215	5095
MN908947.3	5216	5095
MN908947.3	5217	5095
MN908947.3	5218	5094
MN908947.3	5219	5076
MN908947.3	5220	5047
MN908947.3	5221	5047
MN908947.3	5222	5039
MN908947.3	5223	5004
MN908947.3	5224	4976
MN908947.3	5225	4973
MN908947.3	5226	4928
MN908947.3	5227	4928
MN908947.3	5228	4928
MN908947.3	5229	4919
MN908947.3	5230	4918
MN908947.3	5231	3588
MN908947.3	5232	3586
MN908947.3	5233	3587
MN908947.3	5234	3575
MN908947.3	5235	3576
MN908947.3	5236	3569
MN908947.3	5237	3562
MN908947.3	5238	3686
MN908947.3	5239	3714
MN908947.3	5240	3688
MN908947.3	5241	3688
MN908947.3	5242	3672
MN908947.3	5243	3719
MN908947.3	5244	3718
MN908947.3	5245	3936
MN908947.3	5246	3960
MN908947.3	5247	3892
MN908947.3	5248	3886
MN908947.3	5249	3879
MN908947.3	5250	3881
MN908947.3	5251	3888
MN908947.3	5252	3900
MN908947.3	5253	3929
MN908947.3	5254	3685
MN908947.3	5255	3646
MN908947.3	5256	3645
MN908947.3	5257	3643
MN908947.3	5258	3646
MN908947.3	5259	3669
MN908947.3	5260	3654
MN908947.3	5261	3567
MN908947.3	5262	3540
MN908947.3	5263	3531
MN908947.3	5264	3533
MN908947.3	5265	3533
MN908947.3	5266	3530
MN908947.3	5267	3526
MN908947.3	5268	3498
MN908947.3	5269	3498
MN908947.3	5270	3478
MN908947.3	5271	3409
MN908947.3	5272	3405
MN908947.3	5273	3407
MN908947.3	5274	3405
MN908947.3	5275	3362
MN908947.3	5276	3524
MN908947.3	5277	3517
MN908947.3	5278	3561
MN908947.3	5279	3562
MN908947.3	5280	3542
MN908947.3	5281	3557
MN908947.3	5282	3528
MN908947.3	5283	3558
MN908947.3	5284	3614
MN908947.3	5285	3287
MN908947.3	5286	3305
MN908947.3	5287	3176
MN908947.3	5288	3161
MN908947.3	5289	3164
MN908947.3	5290	3119
MN908947.3	5291	3119
MN908947.3	5292	3026
MN908947.3	5293	2866
MN908947.3	5294	2865
MN908947.3	5295	2839
MN908947.3	5296	2833
MN908947.3	5297	2790
MN908947.3	5298	2805
MN908947.3	5299	2787
MN908947.3	5300	2851
MN908947.3	5301	2852
MN908947.3	5302	2898
MN908947.3	5303	2918
MN908947.3	5304	2842
MN908947.3	5305	2942
MN908947.3	5306	2926
MN908947.3	5307	2875
MN908947.3	5308	2864
MN908947.3	5309	2660
MN908947.3	5310	2675
MN908947.3	5311	2507
MN908947.3	5312	2525
MN908947.3	5313	2284
MN908947.3	5314	2171
MN908947.3	5315	2047
MN908947.3	5316	2068
MN908947.3	5317	2072
MN908947.3	5318	2077
MN908947.3	5319	2030
MN908947.3	5320	2031
MN908947.3	5321	1850
MN908947.3	5322	1847
MN908947.3	5323	1587
MN908947.3	5324	1610
MN908947.3	5325	1432
MN908947.3	5326	1445
MN908947.3	5327	1458
MN908947.3	5328	1458
MN908947.3	5329	1463
MN908947.3	5330	1464
MN908947.3	5331	1486
MN908947.3	5332	2263
MN908947.3	5333	2267
MN908947.3	5334	2269
MN908947.3	5335	2282
MN908947.3	5336	2282
MN908947.3	5337	2299
MN908947.3	5338	2307
MN908947.3	5339	2312
MN908947.3	5340	2338
MN908947.3	5341	2347
MN908947.3	5342	2369
MN908947.3	5343	2376
MN908947.3	5344	2376
MN908947.3	5345	2543
MN908947.3	5346	2564
MN908947.3	5347	2565
MN908947.3	5348	2620
MN908947.3	5349	2620
MN908947.3	5350	2676
MN908947.3	5351	2676
MN908947.3	5352	2676
MN908947.3	5353	2677
MN908947.3	5354	2678
MN908947.3	5355	2691
MN908947.3	5356	2694
MN908947.3	5357	2885
MN908947.3	5358	2945
MN908947.3	5359	2954
MN908947.3	5360	2972
MN908947.3	5361	2975
MN908947.3	5362	3112
MN908947.3	5363	3125
MN908947.3	5364	3128
MN908947.3	5365	3128
MN908947.3	5366	3150
MN908947.3	5367	3262
MN908947.3	5368	3294
MN908947.3	5369	3307
MN908947.3	5370	3314
MN908947.3	5371	3316
MN908947.3	5372	3317
MN908947.3	5373	3336
MN908947.3	5374	3389
MN908947.3	5375	3396
MN908947.3	5376	3462
MN908947.3	5377	3463
MN908947.3	5378	3510
MN908947.3	5379	3513
MN908947.3	5380	3514
MN908947.3	5381	3514
MN908947.3	5382	3421
MN908947.3	5383	3423
MN908947.3	5384	3434
MN908947.3	5385	3470
MN908947.3	5386	3471
MN908947.3	5387	3509
MN908947.3	5388	3581
MN908947.3	5389	3583
MN908947.3	5390	3597
MN908947.3	5391	3558
MN908947.3	5392	3570
MN908947.3	5393	3570
MN908947.3	5394	3589
MN908947.3	5395	3588
MN908947.3	5396	3404
MN908947.3	5397	3405
MN908947.3	5398	3405
MN908947.3	5399	3432
MN908947.3	5400	3455
MN908947.3	5401	3465
MN908947.3	5402	3400
MN908947.3	5403	3447
MN908947.3	5404	3615
MN908947.3	5405	3724
MN908947.3	5406	3912
MN908947.3	5407	3919
MN908947.3	5408	3893
MN908947.3	5409	3881
MN908947.3	5410	3862
MN908947.3	5411	3888
MN908947.3	5412	3862
MN908947.3	5413	3802
MN908947.3	5414	3702
MN908947.3	5415	3678
MN908947.3	5416	3758
MN908947.3	5417	3777
MN908947.3	5418	4017
MN908947.3	5419	4027
MN908947.3	5420	4000
MN908947.3	5421	4013
MN908947.3	5422	4027
MN908947.3	5423	4019
MN908947.3	5424	4010
MN908947.3	5425	4061
MN908947.3	5426	4052
MN908947.3	5427	3955
MN908947.3	5428	3775
MN908947.3	5429	3855
MN908947.3	5430	4046
MN908947.3	5431	4093
MN908947.3	5432	4131
MN908947.3	5433	4141
MN908947.3	5434	4090
MN908947.3	5435	4181
MN908947.3	5436	4243
MN908947.3	5437	4261
MN908947.3	5438	4177
MN908947.3	5439	4162
MN908947.3	5440	4146
MN908947.3	5441	4173
MN908947.3	5442	4115
MN908947.3	5443	4124
MN908947.3	5444	4051
MN908947.3	5445	4115
MN908947.3	5446	4110
MN908947.3	5447	4109
MN908947.3	5448	4133
MN908947.3	5449	4138
MN908947.3	5450	4121
MN908947.3	5451	4137
MN908947.3	5452	4136
MN908947.3	5453	4104
MN908947.3	5454	4055
MN908947.3	5455	4075
MN908947.3	5456	4006
MN908947.3	5457	4019
MN908947.3	5458	3934
MN908947.3	5459	3941
MN908947.3	5460	3939
MN908947.3	5461	4000
MN908947.3	5462	4009
MN908947.3	5463	4002
MN908947.3	5464	3985
MN908947.3	5465	4023
MN908947.3	5466	4026
MN908947.3	5467	4026
MN908947.3	5468	4039
MN908947.3	5469	4061
MN908947.3	5470	4003
MN908947.3	5471	4036
MN908947.3	5472	4051
MN908947.3	5473	4064
MN908947.3	5474	4083
MN908947.3	5475	4118
MN908947.3	5476	4117
MN908947.3	5477	4111
MN908947.3	5478	4098
MN908947.3	5479	4326
MN908947.3	5480	4299
MN908947.3	5481	4300
MN908947.3	5482	4305
MN908947.3	5483	4312
MN908947.3	5484	4335
MN908947.3	5485	4338
MN908947.3	5486	4338
MN908947.3	5487	4423
MN908947.3	5488	4307
MN908947.3	5489	4306
MN908947.3	5490	4303
MN908947.3	5491	4291
MN908947.3	5492	4269
MN908947.3	5493	4224
MN908947.3	5494	4218
MN908947.3	5495	4260
MN908947.3	5496	4260
MN908947.3	5497	4247
MN908947.3	5498	4099
MN908947.3	5499	4062
MN908947.3	5500	4062
MN908947.3	5501	4030
MN908947.3	5502	4029
MN908947.3	5503	4002
MN908947.3	5504	4002
MN908947.3	5505	3995
MN908947.3	5506	3992
MN908947.3	5507	3990
MN908947.3	5508	3980
MN908947.3	5509	3976
MN908947.3	5510	3958
MN908947.3	5511	3953
MN908947.3	5512	3910
MN908947.3	5513	3779
MN908947.3	5514	3730
MN908947.3	5515	3709
MN908947.3	5516	3705
MN908947.3	5517	3694
MN908947.3	5518	3624
MN908947.3	5519	3556
MN908947.3	5520	3556
MN908947.3	5521	3446
MN908947.3	5522	3444
MN908947.3	5523	3442
MN908947.3	5524	3418
MN908947.3	5525	3373
MN908947.3	5526	3364
MN908947.3	5527	3273
MN908947.3	5528	3259
MN908947.3	5529	3259
MN908947.3	5530	3255
MN908947.3	5531	3255
MN908947.3	5532	3255
MN908947.3	5533	3203
MN908947.3	5534	3195
MN908947.3	5535	3171
MN908947.3	5536	3156
MN908947.3	5537	3154
MN908947.3	5538	3013
MN908947.3	5539	3010
MN908947.3	5540	3004
MN908947.3	5541	2983
MN908947.3	5542	2983
MN908947.3	5543	2959
MN908947.3	5544	2941
MN908947.3	5545	2877
MN908947.3	5546	2858
MN908947.3	5547	2858
MN908947.3	5548	2846
MN908947.3	5549	2823
MN908947.3	5550	2796
MN908947.3	5551	2793
MN908947.3	5552	2792
MN908947.3	5553	2774
MN908947.3	5554	2774
MN908947.3	5555	2545
MN908947.3	5556	2476
MN908947.3	5557	2171
MN908947.3	5558	2168
MN908947.3	5559	2168
MN908947.3	5560	2163
MN908947.3	5561	2161
MN908947.3	5562	1692
MN908947.3	5563	1656
MN908947.3	5564	1638
MN908947.3	5565	1412
MN908947.3	5566	1310
MN908947.3	5567	1332
MN908947.3	5568	1298
MN908947.3	5569	1300
MN908947.3	5570	1386
MN908947.3	5571	1375
MN908947.3	5572	1480
MN908947.3	5573	1461
MN908947.3	5574	1429
MN908947.3	5575	1467
MN908947.3	5576	1292
MN908947.3	5577	1341
MN908947.3	5578	1352
MN908947.3	5579	1318
MN908947.3	5580	1322
MN908947.3	5581	1273
MN908947.3	5582	1271
MN908947.3	5583	1293
MN908947.3	5584	1287
MN908947.3	5585	1297
MN908947.3	5586	1201
MN908947.3	5587	1189
MN908947.3	5588	1179
MN908947.3	5589	1229
MN908947.3	5590	1228
MN908947.3	5591	1227
MN908947.3	5592	1224
MN908947.3	5593	1209
MN908947.3	5594	1209
MN908947.3	5595	1205
MN908947.3	5596	1203
MN908947.3	5597	1214
MN908947.3	5598	1177
MN908947.3	5599	1230
MN908947.3	5600	1231
MN908947.3	5601	1231
MN908947.3	5602	1246
MN908947.3	5603	1248
MN908947.3	5604	1250
MN908947.3	5605	1254
MN908947.3	5606	1233
MN908947.3	5607	1235
MN908947.3	5608	1199
MN908947.3	5609	1233
MN908947.3	5610	1268
MN908947.3	5611	1260
MN908947.3	5612	1305
MN908947.3	5613	1310
MN908947.3	5614	1315
MN908947.3	5615	1347
MN908947.3	5616	1341
MN908947.3	5617	1358
MN908947.3	5618	1345
MN908947.3	5619	1319
MN908947.3	5620	1339
MN908947.3	5621	1454
MN908947.3	5622	1400
MN908947.3	5623	1389
MN908947.3	5624	1341
MN908947.3	5625	1346
MN908947.3	5626	1316
MN908947.3	5627	1316
MN908947.3	5628	1329
MN908947.3	5629	1304
MN908947.3	5630	1057
MN908947.3	5631	1080
MN908947.3	5632	1008
MN908947.3	5633	1010
MN908947.3	5634	1020
MN908947.3	5635	998
MN908947.3	5636	996
MN908947.3	5637	996
MN908947.3	5638	995
MN908947.3	5639	996
MN908947.3	5640	997
MN908947.3	5641	1003
MN908947.3	5642	1015
MN908947.3	5643	1038
MN908947.3	5644	1045
MN908947.3	5645	1084
MN908947.3	5646	1088
MN908947.3	5647	1090
MN908947.3	5648	1101
MN908947.3	5649	1103
MN908947.3	5650	1733
MN908947.3	5651	1733
MN908947.3	5652	1774
MN908947.3	5653	1793
MN908947.3	5654	1793
MN908947.3	5655	1801
MN908947.3	5656	1802
MN908947.3	5657	1854
MN908947.3	5658	1895
MN908947.3	5659	1895
MN908947.3	5660	1975
MN908947.3	5661	1977
MN908947.3	5662	1984
MN908947.3	5663	1984
MN908947.3	5664	1985
MN908947.3	5665	2572
MN908947.3	5666	2582
MN908947.3	5667	2582
MN908947.3	5668	2588
MN908947.3	5669	2611
MN908947.3	5670	2616
MN908947.3	5671	2620
MN908947.3	5672	2692
MN908947.3	5673	2693
MN908947.3	5674	2688
MN908947.3	5675	2695
MN908947.3	5676	2698
MN908947.3	5677	2698
MN908947.3	5678	2742
MN908947.3	5679	2749
MN908947.3	5680	2866
MN908947.3	5681	2868
MN908947.3	5682	2868
MN908947.3	5683	2890
MN908947.3	5684	2890
MN908947.3	5685	2945
MN908947.3	5686	2952
MN908947.3	5687	2954
MN908947.3	5688	2984
MN908947.3	5689	2997
MN908947.3	5690	3002
MN908947.3	5691	3056
MN908947.3	5692	3064
MN908947.3	5693	3116
MN908947.3	5694	3168
MN908947.3	5695	3229
MN908947.3	5696	3246
MN908947.3	5697	3287
MN908947.3	5698	3286
MN908947.3	5699	3331
MN908947.3	5700	3331
MN908947.3	5701	3331
MN908947.3	5702	3337
MN908947.3	5703	3338
MN908947.3	5704	3555
MN908947.3	5705	3601
MN908947.3	5706	3611
MN908947.3	5707	3615
MN908947.3	5708	3636
MN908947.3	5709	3696
MN908947.3	5710	3712
MN908947.3	5711	3769
MN908947.3	5712	3769
MN908947.3	5713	3769
MN908947.3	5714	3770
MN908947.3	5715	3774
MN908947.3	5716	3805
MN908947.3	5717	3776
MN908947.3	5718	3782
MN908947.3	5719	3773
MN908947.3	5720	3773
MN908947.3	5721	3731
MN908947.3	5722	3733
MN908947.3	5723	3666
MN908947.3	5724	3624
MN908947.3	5725	3633
MN908947.3	5726	3635
MN908947.3	5727	3631
MN908947.3	5728	3604
MN908947.3	5729	3597
MN908947.3	5730	3587
MN908947.3	5731	3575
MN908947.3	5732	3514
MN908947.3	5733	3641
MN908947.3	5734	3592
MN908947.3	5735	3591
MN908947.3	5736	3642
MN908947.3	5737	3634
MN908947.3	5738	3734
MN908947.3	5739	3744
MN908947.3	5740	3830
MN908947.3	5741	3850
MN908947.3	5742	3768
MN908947.3	5743	3821
MN908947.3	5744	3821
MN908947.3	5745	3807
MN908947.3	5746	3842
MN908947.3	5747	3735
MN908947.3	5748	3704
MN908947.3	5749	3522
MN908947.3	5750	3731
MN908947.3	5751	3829
MN908947.3	5752	3862
MN908947.3	5753	3863
MN908947.3	5754	3860
MN908947.3	5755	3902
MN908947.3	5756	3902
MN908947.3	5757	3908
MN908947.3	5758	3915
MN908947.3	5759	3885
MN908947.3	5760	3695
MN908947.3	5761	3725
MN908947.3	5762	3714
MN908947.3	5763	3687
MN908947.3	5764	3589
MN908947.3	5765	3597
MN908947.3	5766	3663
MN908947.3	5767	3652
MN908947.3	5768	3652
MN908947.3	5769	3647
MN908947.3	5770	3786
MN908947.3	5771	3765
MN908947.3	5772	3764
MN908947.3	5773	3763
MN908947.3	5774	3722
MN908947.3	5775	3767
MN908947.3	5776	3812
MN908947.3	5777	3859
MN908947.3	5778	3841
MN908947.3	5779	3723
MN908947.3	5780	3924
MN908947.3	5781	3938
MN908947.3	5782	3926
MN908947.3	5783	3919
MN908947.3	5784	3997
MN908947.3	5785	3928
MN908947.3	5786	3895
MN908947.3	5787	3896
MN908947.3	5788	3892
MN908947.3	5789	3967
MN908947.3	5790	3976
MN908947.3	5791	3973
MN908947.3	5792	3973
MN908947.3	5793	3952
MN908947.3	5794	3947
MN908947.3	5795	3957
MN908947.3	5796	3938
MN908947.3	5797	3920
MN908947.3	5798	3914
MN908947.3	5799	3915
MN908947.3	5800	3916
MN908947.3	5801	3940
MN908947.3	5802	4100
MN908947.3	5803	4100
MN908947.3	5804	4061
MN908947.3	5805	4060
MN908947.3	5806	4049
MN908947.3	5807	4048
MN908947.3	5808	3750
MN908947.3	5809	3666
MN908947.3	5810	3660
MN908947.3	5811	3616
MN908947.3	5812	3592
MN908947.3	5813	3565
MN908947.3	5814	3490
MN908947.3	5815	3455
MN908947.3	5816	3442
MN908947.3	5817	3435
MN908947.3	5818	3416
MN908947.3	5819	3383
MN908947.3	5820	3382
MN908947.3	5821	3381
MN908947.3	5822	3379
MN908947.3	5823	3247
MN908947.3	5824	3246
MN908947.3	5825	3195
MN908947.3	5826	3193
MN908947.3	5827	3191
MN908947.3	5828	3191
MN908947.3	5829	3163
MN908947.3	5830	3159
MN908947.3	5831	3114
MN908947.3	5832	3114
MN908947.3	5833	3101
MN908947.3	5834	3096
MN908947.3	5835	3064
MN908947.3	5836	3052
MN908947.3	5837	3047
MN908947.3	5838	3043
MN908947.3	5839	2948
MN908947.3	5840	2942
MN908947.3	5841	2893
MN908947.3	5842	2893
MN908947.3	5843	2871
MN908947.3	5844	2870
MN908947.3	5845	2703
MN908947.3	5846	2536
MN908947.3	5847	2525
MN908947.3	5848	2415
MN908947.3	5849	2393
MN908947.3	5850	2382
MN908947.3	5851	2375
MN908947.3	5852	2375
MN908947.3	5853	2374
MN908947.3	5854	2371
MN908947.3	5855	2345
MN908947.3	5856	2294
MN908947.3	5857	2286
MN908947.3	5858	2276
MN908947.3	5859	2246
MN908947.3	5860	2219
MN908947.3	5861	2203
MN908947.3	5862	2109
MN908947.3	5863	2073
MN908947.3	5864	2073
MN908947.3	5865	2035
MN908947.3	5866	2019
MN908947.3	5867	2013
MN908947.3	5868	1336
MN908947.3	5869	1336
MN908947.3	5870	1284
MN908947.3	5871	1285
MN908947.3	5872	1281
MN908947.3	5873	1287
MN908947.3	5874	1287
MN908947.3	5875	1288
MN908947.3	5876	1289
MN908947.3	5877	1287
MN908947.3	5878	1418
MN908947.3	5879	1407
MN908947.3	5880	1492
MN908947.3	5881	1491
MN908947.3	5882	1460
MN908947.3	5883	1468
MN908947.3	5884	1519
MN908947.3	5885	1519
MN908947.3	5886	1541
MN908947.3	5887	1469
MN908947.3	5888	1479
MN908947.3	5889	1450
MN908947.3	5890	1440
MN908947.3	5891	1461
MN908947.3	5892	1608
MN908947.3	5893	1578
MN908947.3	5894	1578
MN908947.3	5895	1566
MN908947.3	5896	1567
MN908947.3	5897	1568
MN908947.3	5898	1589
MN908947.3	5899	1596
MN908947.3	5900	1598
MN908947.3	5901	1493
MN908947.3	5902	1442
MN908947.3	5903	1447
MN908947.3	5904	1443
MN908947.3	5905	1443
MN908947.3	5906	1447
MN908947.3	5907	1503
MN908947.3	5908	1489
MN908947.3	5909	1492
MN908947.3	5910	1493
MN908947.3	5911	1491
MN908947.3	5912	1492
MN908947.3	5913	1494
MN908947.3	5914	1500
MN908947.3	5915	1500
MN908947.3	5916	1405
